1985  3 30  1985.243  29  
1985  3 31  1985.246  23  
1985  4  1  1985.248  25  
1985  4  2  1985.251  21  
1985  4  3  1985.254  23  
1985  4  4  1985.257  17  
1985  4  5  1985.259  23  
1985  4  6  1985.262  19  
1985  4  7  1985.265  11  
1985  4  8  1985.268   9  
1985  4  9  1985.270   9  
1985  4 10  1985.273   0  
1985  4 11  1985.276   0  
1985  4 12  1985.279   0  
1985  4 13  1985.281   0  
1985  4 14  1985.284  10  
1985  4 15  1985.287   0  
1985  4 16  1985.290   0  
1985  4 17  1985.292   0  
1985  4 18  1985.295  10  
1985  4 19  1985.298   9  
1985  4 20  1985.301  11  
1985  4 21  1985.303  17  
1985  4 22  1985.306  31  
1985  4 23  1985.309  28  
1985  4 24  1985.311  30  
1985  4 25  1985.314  37  
1985  4 26  1985.317  37  
1985  4 27  1985.320  31  
1985  4 28  1985.322  27  
1985  4 29  1985.325  26  
1985  4 30  1985.328  26  
1985  5  1  1985.331  19  
1985  5  2  1985.333  15  
1985  5  3  1985.336  14  
1985  5  4  1985.339  18  
1985  5  5  1985.342  16  
1985  5  6  1985.344  14  
1985  5  7  1985.347  32  
1985  5  8  1985.350  44  
1985  5  9  1985.353  56  
1985  5 10  1985.355  49  
1985  5 11  1985.358  49  
1985  5 12  1985.361  33  
1985  5 13  1985.363  32  
1985  5 14  1985.366  32  
1985  5 15  1985.369  32  
1985  5 16  1985.372  31  
1985  5 17  1985.374  38  
1985  5 18  1985.377  41  
1985  5 19  1985.380  40  
1985  5 20  1985.383  37  
1985  5 21  1985.385  36  
1985  5 22  1985.388  34  
1985  5 23  1985.391  32  
1985  5 24  1985.394  25  
1985  5 25  1985.396  19  
1985  5 26  1985.399  13  
1985  5 27  1985.402  12  
1985  5 28  1985.405  12  
1985  5 29  1985.407  10  
1985  5 30  1985.410   8  
1985  5 31  1985.413   8  
1985  6  1  1985.416  10  
1985  6  2  1985.418   0  
1985  6  3  1985.421  11  
1985  6  4  1985.424  26  
1985  6  5  1985.426  35  
1985  6  6  1985.429  37  
1985  6  7  1985.432  38  
1985  6  8  1985.435  42  
1985  6  9  1985.437  42  
1985  6 10  1985.440  58  
1985  6 11  1985.443  66  
1985  6 12  1985.446  54  
1985  6 13  1985.448  45  
1985  6 14  1985.451  36  
1985  6 15  1985.454  37  
1985  6 16  1985.457  27  
1985  6 17  1985.459  23  
1985  6 18  1985.462  18  
1985  6 19  1985.465  10  
1985  6 20  1985.468   9  
1985  6 21  1985.470   9  
1985  6 22  1985.473   9  
1985  6 23  1985.476  12  
1985  6 24  1985.478  13  
1985  6 25  1985.481  12  
1985  6 26  1985.484  10  
1985  6 27  1985.487   8  
1985  6 28  1985.489   8  
1985  6 29  1985.492   9  
1985  6 30  1985.495  11  
1985  7  1  1985.498  21  
1985  7  2  1985.500  27  
1985  7  3  1985.503  30  
1985  7  4  1985.506  32  
1985  7  5  1985.509  38  
1985  7  6  1985.511  43  
1985  7  7  1985.514  71  
1985  7  8  1985.517  67  
1985  7  9  1985.520  82  
1985  7 10  1985.522  82  
1985  7 11  1985.525  61  
1985  7 12  1985.528  45  
1985  7 13  1985.531  25  
1985  7 14  1985.533   9  
1985  7 15  1985.536   8  
1985  7 16  1985.539   9  
1985  7 17  1985.541  11  
1985  7 18  1985.544  11  
1985  7 19  1985.547  11  
1985  7 20  1985.550  11  
1985  7 21  1985.552  10  
1985  7 22  1985.555  10  
1985  7 23  1985.558  18  
1985  7 24  1985.561  12  
1985  7 25  1985.563  10  
1985  7 26  1985.566  13  
1985  7 27  1985.569  12  
1985  7 28  1985.572  36  
1985  7 29  1985.574  51  
1985  7 30  1985.577  46  
1985  7 31  1985.580  40  
1985  8  1  1985.583  35  
1985  8  2  1985.585  25  
1985  8  3  1985.588  27  
1985  8  4  1985.591  27  
1985  8  5  1985.593  20  
1985  8  6  1985.596  14  
1985  8  7  1985.599  12  
1985  8  8  1985.602  12  
1985  8  9  1985.604  17  
1985  8 10  1985.607  12  
1985  8 11  1985.610  12  
1985  8 12  1985.613  12  
1985  8 13  1985.615   0  
1985  8 14  1985.618   0  
1985  8 15  1985.621   0  
1985  8 16  1985.624  14  
1985  8 17  1985.626  12  
1985  8 18  1985.629  11  
1985  8 19  1985.632  12  
1985  8 20  1985.635  10  
1985  8 21  1985.637   9  
1985  8 22  1985.640   0  
1985  8 23  1985.643   0  
1985  8 24  1985.646   0  
1985  8 25  1985.648   0  
1985  8 26  1985.651   8  
1985  8 27  1985.654   8  
1985  8 28  1985.656  10  
1985  8 29  1985.659   9  
1985  8 30  1985.662   8  
1985  8 31  1985.665   9  
1985  9  1  1985.667   7  
1985  9  2  1985.670   0  
1985  9  3  1985.673   0  
1985  9  4  1985.676   0  
1985  9  5  1985.678   0  
1985  9  6  1985.681   0  
1985  9  7  1985.684   0  
1985  9  8  1985.687   0  
1985  9  9  1985.689   0  
1985  9 10  1985.692   0  
1985  9 11  1985.695   7  
1985  9 12  1985.698   0  
1985  9 13  1985.700   9  
1985  9 14  1985.703   9  
1985  9 15  1985.706   9  
1985  9 16  1985.708   9  
1985  9 17  1985.711   8  
1985  9 18  1985.714  10  
1985  9 19  1985.717  10  
1985  9 20  1985.719   9  
1985  9 21  1985.722   8  
1985  9 22  1985.725   7  
1985  9 23  1985.728   0  
1985  9 24  1985.730   0  
1985  9 25  1985.733   0  
1985  9 26  1985.736   0  
1985  9 27  1985.739   0  
1985  9 28  1985.741   0  
1985  9 29  1985.744   7  
1985  9 30  1985.747   7  
1985 10  1  1985.750   0  
1985 10  2  1985.752   0  
1985 10  3  1985.755   0  
1985 10  4  1985.758   0  
1985 10  5  1985.760   0  
1985 10  6  1985.763   0  
1985 10  7  1985.766   0  
1985 10  8  1985.769   0  
1985 10  9  1985.771   0  
1985 10 10  1985.774   0  
1985 10 11  1985.777   0  
1985 10 12  1985.780   0  
1985 10 13  1985.782  11  
1985 10 14  1985.785  13  
1985 10 15  1985.788  15  
1985 10 16  1985.791  25  
1985 10 17  1985.793  19  
1985 10 18  1985.796  20  
1985 10 19  1985.799  31  
1985 10 20  1985.802  44  
1985 10 21  1985.804  50  
1985 10 22  1985.807  72  
1985 10 23  1985.810  67  
1985 10 24  1985.812  63  
1985 10 25  1985.815  55  
1985 10 26  1985.818  40  
1985 10 27  1985.821  27  
1985 10 28  1985.823  14  
1985 10 29  1985.826  11  
1985 10 30  1985.829   0  
1985 10 31  1985.832   0  
1985 11  1  1985.834   0  
1985 11  2  1985.837   0  
1985 11  3  1985.840   0  
1985 11  4  1985.843   0  
1985 11  5  1985.845  16  
1985 11  6  1985.848  19  
1985 11  7  1985.851  19  
1985 11  8  1985.854  18  
1985 11  9  1985.856  25  
1985 11 10  1985.859  15  
1985 11 11  1985.862  17  
1985 11 12  1985.865  19  
1985 11 13  1985.867  30  
1985 11 14  1985.870  44  
1985 11 15  1985.873  48  
1985 11 16  1985.875  39  
1985 11 17  1985.878  43  
1985 11 18  1985.881  37  
1985 11 19  1985.884  30  
1985 11 20  1985.886  28  
1985 11 21  1985.889  18  
1985 11 22  1985.892  12  
1985 11 23  1985.895  10  
1985 11 24  1985.897   0  
1985 11 25  1985.900   0  
1985 11 26  1985.903   0  
1985 11 27  1985.906   0  
1985 11 28  1985.908   0  
1985 11 29  1985.911   0  
1985 11 30  1985.914   0  
1985 12  1  1985.917   0  
1985 12  2  1985.919  16  
1985 12  3  1985.922  13  
1985 12  4  1985.925   0  
1985 12  5  1985.927  18  
1985 12  6  1985.930  26  
1985 12  7  1985.933  15  
1985 12  8  1985.936  12  
1985 12  9  1985.938  16  
1985 12 10  1985.941  15  
1985 12 11  1985.944  18  
1985 12 12  1985.947  19  
1985 12 13  1985.949  18  
1985 12 14  1985.952  30  
1985 12 15  1985.955  47  
1985 12 16  1985.958  66  
1985 12 17  1985.960  63  
1985 12 18  1985.963  52  
1985 12 19  1985.966  40  
1985 12 20  1985.969  24  
1985 12 21  1985.971  17  
1985 12 22  1985.974  11  
1985 12 23  1985.977   0  
1985 12 24  1985.979   0  
1985 12 25  1985.982   0  
1985 12 26  1985.985   0  
1985 12 27  1985.988   0  
1985 12 28  1985.990   0  
1985 12 29  1985.993   0  
1985 12 30  1985.996   0  
1985 12 31  1985.999   0  
1986  1  1  1986.001   0  
1986  1  2  1986.004   0  
1986  1  3  1986.007   0  
1986  1  4  1986.010   0  
1986  1  5  1986.012   0  
1986  1  6  1986.015   0  
1986  1  7  1986.018   0  
1986  1  8  1986.021   0  
1986  1  9  1986.023   0  
1986  1 10  1986.026   0  
1986  1 11  1986.029   0  
1986  1 12  1986.031   0  
1986  1 13  1986.034  13  
1986  1 14  1986.037  16  
1986  1 15  1986.040  13  
1986  1 16  1986.042  10  
1986  1 17  1986.045   0  
1986  1 18  1986.048   0  
1986  1 19  1986.051   0  
1986  1 20  1986.053   0  
1986  1 21  1986.056   0  
1986  1 22  1986.059   0  
1986  1 23  1986.062   0  
1986  1 24  1986.064   0  
1986  1 25  1986.067   0  
1986  1 26  1986.070   7  
1986  1 27  1986.073   0  
1986  1 28  1986.075   0  
1986  1 29  1986.078   0  
1986  1 30  1986.081  10  
1986  1 31  1986.083  10  
1986  2  1  1986.086  18  
1986  2  2  1986.089  33  
1986  2  3  1986.092  52  
1986  2  4  1986.094  55  
1986  2  5  1986.097  53  
1986  2  6  1986.100  47  
1986  2  7  1986.103  52  
1986  2  8  1986.105  54  
1986  2  9  1986.108  47  
1986  2 10  1986.111  35  
1986  2 11  1986.114  37  
1986  2 12  1986.116  25  
1986  2 13  1986.119  22  
1986  2 14  1986.122  16  
1986  2 15  1986.125  11  
1986  2 16  1986.127   0  
1986  2 17  1986.130   0  
1986  2 18  1986.133   0  
1986  2 19  1986.135   0  
1986  2 20  1986.138  10  
1986  2 21  1986.141  10  
1986  2 22  1986.144  10  
1986  2 23  1986.146  10  
1986  2 24  1986.149   8  
1986  2 25  1986.152  11  
1986  2 26  1986.155   9  
1986  2 27  1986.157  15  
1986  2 28  1986.160  10  
1986  3  1  1986.163  16  
1986  3  2  1986.166  33  
1986  3  3  1986.168  34  
1986  3  4  1986.171  32  
1986  3  5  1986.174  33  
1986  3  6  1986.177  33  
1986  3  7  1986.179  38  
1986  3  8  1986.182  29  
1986  3  9  1986.185  22  
1986  3 10  1986.188  20  
1986  3 11  1986.190  18  
1986  3 12  1986.193  13  
1986  3 13  1986.196   8  
1986  3 14  1986.198   0  
1986  3 15  1986.201  10  
1986  3 16  1986.204   0  
1986  3 17  1986.207   0  
1986  3 18  1986.209   0  
1986  3 19  1986.212   0  
1986  3 20  1986.215  12  
1986  3 21  1986.218  13  
1986  3 22  1986.220  10  
1986  3 23  1986.223  15  
1986  3 24  1986.226  14  
1986  3 25  1986.229  10  
1986  3 26  1986.231  10  
1986  3 27  1986.234  11  
1986  3 28  1986.237  13  
1986  3 29  1986.240  11  
1986  3 30  1986.242  11  
1986  3 31  1986.245   0  
1986  4  1  1986.248   9  
1986  4  2  1986.250  10  
1986  4  3  1986.253  10  
1986  4  4  1986.256   0  
1986  4  5  1986.259   0  
1986  4  6  1986.261   0  
1986  4  7  1986.264   0  
1986  4  8  1986.267   9  
1986  4  9  1986.270   0  
1986  4 10  1986.272   9  
1986  4 11  1986.275  13  
1986  4 12  1986.278  14  
1986  4 13  1986.281  13  
1986  4 14  1986.283  26  
1986  4 15  1986.286  25  
1986  4 16  1986.289  21  
1986  4 17  1986.292  13  
1986  4 18  1986.294  15  
1986  4 19  1986.297  13  
1986  4 20  1986.300  16  
1986  4 21  1986.302  22  
1986  4 22  1986.305  20  
1986  4 23  1986.308  42  
1986  4 24  1986.311  58  
1986  4 25  1986.313  43  
1986  4 26  1986.316  43  
1986  4 27  1986.319  33  
1986  4 28  1986.322  23  
1986  4 29  1986.324  28  
1986  4 30  1986.327  27  
1986  5  1  1986.330  15  
1986  5  2  1986.333  26  
1986  5  3  1986.335  15  
1986  5  4  1986.338  12  
1986  5  5  1986.341  10  
1986  5  6  1986.344   0  
1986  5  7  1986.346   0  
1986  5  8  1986.349   0  
1986  5  9  1986.352   0  
1986  5 10  1986.354   0  
1986  5 11  1986.357   0  
1986  5 12  1986.360   0  
1986  5 13  1986.363   0  
1986  5 14  1986.365   0  
1986  5 15  1986.368  10  
1986  5 16  1986.371  12  
1986  5 17  1986.374  13  
1986  5 18  1986.376  22  
1986  5 19  1986.379  27  
1986  5 20  1986.382  27  
1986  5 21  1986.385  30  
1986  5 22  1986.387  27  
1986  5 23  1986.390  24  
1986  5 24  1986.393  24  
1986  5 25  1986.396  22  
1986  5 26  1986.398  28  
1986  5 27  1986.401  19  
1986  5 28  1986.404  18  
1986  5 29  1986.407  19  
1986  5 30  1986.409  13  
1986  5 31  1986.412  12  
1986  6  1  1986.415   7  
1986  6  2  1986.417   0  
1986  6  3  1986.420   0  
1986  6  4  1986.423   0  
1986  6  5  1986.426   0  
1986  6  6  1986.428   0  
1986  6  7  1986.431   0  
1986  6  8  1986.434   9  
1986  6  9  1986.437   0  
1986  6 10  1986.439   8  
1986  6 11  1986.442   0  
1986  6 12  1986.445   0  
1986  6 13  1986.448   0  
1986  6 14  1986.450   0  
1986  6 15  1986.453   0  
1986  6 16  1986.456   0  
1986  6 17  1986.459   0  
1986  6 18  1986.461   0  
1986  6 19  1986.464   0  
1986  6 20  1986.467   0  
1986  6 21  1986.469   0  
1986  6 22  1986.472   0  
1986  6 23  1986.475   0  
1986  6 24  1986.478   0  
1986  6 25  1986.480   8  
1986  6 26  1986.483   0  
1986  6 27  1986.486   0  
1986  6 28  1986.489   0  
1986  6 29  1986.491   0  
1986  6 30  1986.494   0  
1986  7  1  1986.497   0  
1986  7  2  1986.500   0  
1986  7  3  1986.502  11  
1986  7  4  1986.505  14  
1986  7  5  1986.508  18  
1986  7  6  1986.511  29  
1986  7  7  1986.513  29  
1986  7  8  1986.516  29  
1986  7  9  1986.519  17  
1986  7 10  1986.522  36  
1986  7 11  1986.524  39  
1986  7 12  1986.527  36  
1986  7 13  1986.530  25  
1986  7 14  1986.532  16  
1986  7 15  1986.535  28  
1986  7 16  1986.538  26  
1986  7 17  1986.541  28  
1986  7 18  1986.543  14  
1986  7 19  1986.546  13  
1986  7 20  1986.549  18  
1986  7 21  1986.552  21  
1986  7 22  1986.554  22  
1986  7 23  1986.557  14  
1986  7 24  1986.560   0  
1986  7 25  1986.563   0  
1986  7 26  1986.565   0  
1986  7 27  1986.568  12  
1986  7 28  1986.571  13  
1986  7 29  1986.574  17  
1986  7 30  1986.576  19  
1986  7 31  1986.579  17  
1986  8  1  1986.582  12  
1986  8  2  1986.584  11  
1986  8  3  1986.587  11  
1986  8  4  1986.590  11  
1986  8  5  1986.593  11  
1986  8  6  1986.595  10  
1986  8  7  1986.598   8  
1986  8  8  1986.601   9  
1986  8  9  1986.604   8  
1986  8 10  1986.606   0  
1986  8 11  1986.609   0  
1986  8 12  1986.612   0  
1986  8 13  1986.615   0  
1986  8 14  1986.617   0  
1986  8 15  1986.620   0  
1986  8 16  1986.623   9  
1986  8 17  1986.626   8  
1986  8 18  1986.628   0  
1986  8 19  1986.631   0  
1986  8 20  1986.634  11  
1986  8 21  1986.637  12  
1986  8 22  1986.639  12  
1986  8 23  1986.642  14  
1986  8 24  1986.645   9  
1986  8 25  1986.647   9  
1986  8 26  1986.650   9  
1986  8 27  1986.653   9  
1986  8 28  1986.656   9  
1986  8 29  1986.658   9  
1986  8 30  1986.661   9  
1986  8 31  1986.664   9  
1986  9  1  1986.667   9  
1986  9  2  1986.669   9  
1986  9  3  1986.672   8  
1986  9  4  1986.675   8  
1986  9  5  1986.678   0  
1986  9  6  1986.680  11  
1986  9  7  1986.683  13  
1986  9  8  1986.686  12  
1986  9  9  1986.689  10  
1986  9 10  1986.691   8  
1986  9 11  1986.694   8  
1986  9 12  1986.697   0  
1986  9 13  1986.699   0  
1986  9 14  1986.702   0  
1986  9 15  1986.705   0  
1986  9 16  1986.708   0  
1986  9 17  1986.710   0  
1986  9 18  1986.713   0  
1986  9 19  1986.716   0  
1986  9 20  1986.719   0  
1986  9 21  1986.721   0  
1986  9 22  1986.724   0  
1986  9 23  1986.727   0  
1986  9 24  1986.730   0  
1986  9 25  1986.732   0  
1986  9 26  1986.735   0  
1986  9 27  1986.738   0  
1986  9 28  1986.741   0  
1986  9 29  1986.743   8  
1986  9 30  1986.746   9  
1986 10  1  1986.749  12  
1986 10  2  1986.752  14  
1986 10  3  1986.754  23  
1986 10  4  1986.757  24  
1986 10  5  1986.760  24  
1986 10  6  1986.762  22  
1986 10  7  1986.765  27  
1986 10  8  1986.768  20  
1986 10  9  1986.771  32  
1986 10 10  1986.773  29  
1986 10 11  1986.776  23  
1986 10 12  1986.779  26  
1986 10 13  1986.782  22  
1986 10 14  1986.784   0  
1986 10 15  1986.787   0  
1986 10 16  1986.790  11  
1986 10 17  1986.793  16  
1986 10 18  1986.795  22  
1986 10 19  1986.798  31  
1986 10 20  1986.801  39  
1986 10 21  1986.804  47  
1986 10 22  1986.806  57  
1986 10 23  1986.809  71  
1986 10 24  1986.812  76  
1986 10 25  1986.814  68  
1986 10 26  1986.817  60  
1986 10 27  1986.820  65  
1986 10 28  1986.823  61  
1986 10 29  1986.825  63  
1986 10 30  1986.828  62  
1986 10 31  1986.831  50  
1986 11  1  1986.834  44  
1986 11  2  1986.836  35  
1986 11  3  1986.839  37  
1986 11  4  1986.842  37  
1986 11  5  1986.845  35  
1986 11  6  1986.847  31  
1986 11  7  1986.850  24  
1986 11  8  1986.853  15  
1986 11  9  1986.856  10  
1986 11 10  1986.858   9  
1986 11 11  1986.861   9  
1986 11 12  1986.864   0  
1986 11 13  1986.867  14  
1986 11 14  1986.869  12  
1986 11 15  1986.872  12  
1986 11 16  1986.875  12  
1986 11 17  1986.877  12  
1986 11 18  1986.880  12  
1986 11 19  1986.883  12  
1986 11 20  1986.886  12  
1986 11 21  1986.888  11  
1986 11 22  1986.891  10  
1986 11 23  1986.894  18  
1986 11 24  1986.897  12  
1986 11 25  1986.899   0  
1986 11 26  1986.902   0  
1986 11 27  1986.905  13  
1986 11 28  1986.908   0  
1986 11 29  1986.910   8  
1986 11 30  1986.913   0  
1986 12  1  1986.916   0  
1986 12  2  1986.919   0  
1986 12  3  1986.921   0  
1986 12  4  1986.924   0  
1986 12  5  1986.927   0  
1986 12  6  1986.929   0  
1986 12  7  1986.932   0  
1986 12  8  1986.935   0  
1986 12  9  1986.938  12  
1986 12 10  1986.940  20  
1986 12 11  1986.943  23  
1986 12 12  1986.946  22  
1986 12 13  1986.949  24  
1986 12 14  1986.951  13  
1986 12 15  1986.954   0  
1986 12 16  1986.957  11  
1986 12 17  1986.960   9  
1986 12 18  1986.962   0  
1986 12 19  1986.965   0  
1986 12 20  1986.968   0  
1986 12 21  1986.971  11  
1986 12 22  1986.973  16  
1986 12 23  1986.976  16  
1986 12 24  1986.979  13  
1986 12 25  1986.982   9  
1986 12 26  1986.984   0  
1986 12 27  1986.987   0  
1986 12 28  1986.990   0  
1986 12 29  1986.992   0  
1986 12 30  1986.995   0  
1986 12 31  1986.998  11  
1987  1  1  1987.001  19  
1987  1  2  1987.003  15  
1987  1  3  1987.006  13  
1987  1  4  1987.009  12  
1987  1  5  1987.012  11  
1987  1  6  1987.014  10  
1987  1  7  1987.017  11  
1987  1  8  1987.020   0  
1987  1  9  1987.023   0  
1987  1 10  1987.025   0  
1987  1 11  1987.028   0  
1987  1 12  1987.031   0  
1987  1 13  1987.034   0  
1987  1 14  1987.036   8  
1987  1 15  1987.039   9  
1987  1 16  1987.042   0  
1987  1 17  1987.044  13  
1987  1 18  1987.047  13  
1987  1 19  1987.050   9  
1987  1 20  1987.053   9  
1987  1 21  1987.055  14  
1987  1 22  1987.058  20  
1987  1 23  1987.061  23  
1987  1 24  1987.064  14  
1987  1 25  1987.066  13  
1987  1 26  1987.069  14  
1987  1 27  1987.072  13  
1987  1 28  1987.075  20  
1987  1 29  1987.077  15  
1987  1 30  1987.080  14  
1987  1 31  1987.083  11  
1987  2  1  1987.086   0  
1987  2  2  1987.088   0  
1987  2  3  1987.091   0  
1987  2  4  1987.094   0  
1987  2  5  1987.097   0  
1987  2  6  1987.099   0  
1987  2  7  1987.102   0  
1987  2  8  1987.105   0  
1987  2  9  1987.107   0  
1987  2 10  1987.110   7  
1987  2 11  1987.113   0  
1987  2 12  1987.116   0  
1987  2 13  1987.118   0  
1987  2 14  1987.121   8  
1987  2 15  1987.124   7  
1987  2 16  1987.127   0  
1987  2 17  1987.129   0  
1987  2 18  1987.132   0  
1987  2 19  1987.135   0  
1987  2 20  1987.138   0  
1987  2 21  1987.140   7  
1987  2 22  1987.143   7  
1987  2 23  1987.146   0  
1987  2 24  1987.149   0  
1987  2 25  1987.151   7  
1987  2 26  1987.154   9  
1987  2 27  1987.157   8  
1987  2 28  1987.159   8  
1987  3  1  1987.162  13  
1987  3  2  1987.165  23  
1987  3  3  1987.168  15  
1987  3  4  1987.170  16  
1987  3  5  1987.173  24  
1987  3  6  1987.176  23  
1987  3  7  1987.179  24  
1987  3  8  1987.181  22  
1987  3  9  1987.184  14  
1987  3 10  1987.187  11  
1987  3 11  1987.190   9  
1987  3 12  1987.192   0  
1987  3 13  1987.195   0  
1987  3 14  1987.198  10  
1987  3 15  1987.201  11  
1987  3 16  1987.203  11  
1987  3 17  1987.206  22  
1987  3 18  1987.209  21  
1987  3 19  1987.212  12  
1987  3 20  1987.214  12  
1987  3 21  1987.217  15  
1987  3 22  1987.220  17  
1987  3 23  1987.222  19  
1987  3 24  1987.225  19  
1987  3 25  1987.228  16  
1987  3 26  1987.231  12  
1987  3 27  1987.233  11  
1987  3 28  1987.236  12  
1987  3 29  1987.239  13  
1987  3 30  1987.242  15  
1987  3 31  1987.244  15  
1987  4  1  1987.247  14  
1987  4  2  1987.250  12  
